valid_time,u10,v10,fg10,d2m,t2m,msl,tp,latitude,longitude,t2m_c,d2m_c,msl_hpa,tp_mm,wind_speed,wind_dir_deg,relative_humidity_approx,hour,day,month,year,dayofyear,date,rain_flag,hour_sin,hour_cos,doy_sin,doy_cos,t2m_c_lag1,t2m_c_lag2,t2m_c_lag3,t2m_c_lag6,t2m_c_lag12,t2m_c_lag24,msl_hpa_lag1,msl_hpa_lag2,msl_hpa_lag3,msl_hpa_lag6,msl_hpa_lag12,msl_hpa_lag24,wind_speed_lag1,wind_speed_lag2,wind_speed_lag3,wind_speed_lag6,wind_speed_lag12,wind_speed_lag24,d2m_c_lag1,d2m_c_lag2,d2m_c_lag3,d2m_c_lag6,d2m_c_lag12,d2m_c_lag24,t2m_c_rollmean3,t2m_c_rollstd3,t2m_c_rollmean6,t2m_c_rollstd6,t2m_c_rollmean24,t2m_c_rollstd24,msl_hpa_rollmean3,msl_hpa_rollstd3,msl_hpa_rollmean6,msl_hpa_rollstd6,msl_hpa_rollmean24,msl_hpa_rollstd24,tp_mm_rollmean3,tp_mm_rollstd3,tp_mm_rollmean6,tp_mm_rollstd6,tp_mm_rollmean24,tp_mm_rollstd24,target_t2m_h1
2024-01-02 10:00:00,0.57525635,0.35035706,4.264649,288.898,296.78552,101314.25,0.0,23.25,80.0,23.63552000000004,15.748000000000047,1013.1425,0.0,0.6735502488360954,58.65670041515591,61.28862366035656,10,2,1,2024,2,2024-01-02,0,0.49999999999999994,-0.8660254037844387,0.03439806061360801,0.9994082116062598,25.26718,25.02972,22.26077000000004,15.69607000000002,13.586880000000008,23.33462000000003,1013.1819,1014.1275,1015.3144,1018.0481,1015.79875,1013.89875,1.4650464239055945,1.7379629554266167,1.5778437918969197,0.4383212252566655,1.3556557277126364,0.6749213393900247,15.35730000000001,15.90640000000002,15.91754000000003,14.163960000000031,13.186200000000042,15.977530000000002,24.185890000000015,1.671425162458653,21.551035000000024,3.6209064313828754,18.398231250000023,3.944721476340043,1014.2079333333335,1.0685229072568225,1015.836875,1.9505568004418206,1015.7225520833334,1.3228444433901252,0.0006357828866666666,0.0007283808042001509,0.0003178914433333333,0.0005774784862350832,7.947286083333333e-05,0.00030375579251390694,23.58495000000005
2024-01-02 11:00:00,-0.09573364,-0.6075592,3.4132555,289.47824,296.73495,101274.625,0.0,23.25,80.0,23.58495000000005,16.32824000000005,1012.74625,0.0,0.61505537257412,188.95452163795707,63.79474602256296,11,2,1,2024,2,2024-01-02,0,0.258819045102521,-0.9659258262890682,0.03439806061360801,0.9994082116062598,23.63552000000004,25.26718,25.02972,19.35170000000005,13.296660000000031,23.35345000000001,1013.1425,1013.1819,1014.1275,1017.56875,1015.8419,1013.7581,0.6735502488360954,1.4650464239055945,1.7379629554266167,0.7561172479454835,1.32693686693137,0.7238183839636466,15.748000000000047,15.35730000000001,15.90640000000002,15.46407000000005,12.95750000000004,16.558100000000024,24.64414000000001,0.8815228534757162,22.87427666666669,2.2411366954174166,18.410768750000024,3.9615352761801974,1013.4839666666667,0.5576642837164308,1015.019275,1.8645471964392057,1015.6910416666666,1.3761111818916079,0.00015894571999999999,0.0002753020626856167,0.0003178914433333333,0.0005774784862350832,7.947286083333333e-05,0.00030375579251390694,22.54516000000001
2024-01-02 12:00:00,-0.6226654,-1.9038239,2.5672584,289.87994,295.69516,101333.56,0.0,23.25,80.0,22.54516000000001,16.72994,1013.3356,0.0,2.0030620665791585,198.1108708821096,69.69366274412813,12,2,1,2024,2,2024-01-02,0,1.2246467991473532e-16,-1.0,0.03439806061360801,0.9994082116062598,23.58495000000005,23.63552000000004,25.26718,21.700770000000038,14.312100000000044,22.68190000000004,1012.74625,1013.1425,1013.1819,1016.7806,1015.8269,1013.9744,0.61505537257412,0.6735502488360954,1.4650464239055945,1.3363882531065965,1.4178206844042394,1.880205092357746,16.32824000000005,15.748000000000047,15.35730000000001,16.41726,13.334600000000025,17.028920000000028,24.162550000000028,0.9569717388198873,23.57981833333336,1.4299121925127163,18.420414583333358,3.9743544227196375,1013.02355,0.24095550937856192,1014.215525,1.560347188208075,1015.64888125,1.4513495984480485,0.0,0.0,0.0003178914433333333,0.0005774784862350832,7.947286083333333e-05,0.00030375579251390694,22.59094000000005
2024-01-02 13:00:00,-1.1536102,-2.0692596,3.3744612,289.74133,295.74094,101386.56,0.0,23.25,80.0,22.59094000000005,16.591330000000028,1013.8656,0.0,2.36910358273677,209.13962388202256,68.89104340348311,13,2,1,2024,2,2024-01-02,0,-0.2588190451025208,-0.9659258262890683,0.03439806061360801,0.9994082116062598,22.54516000000001,23.58495000000005,23.63552000000004,22.26077000000004,14.335700000000031,22.270200000000045,1013.3356,1012.74625,1013.1425,1015.3144,1016.47875,1014.1875,2.0030620665791585,0.61505537257412,0.6735502488360954,1.5778437918969197,1.4176507441389798,1.8895513955919645,16.72994,16.32824000000005,15.748000000000047,15.91754000000003,13.303980000000024,17.07778000000002,23.255210000000034,0.6154409663810394,23.72055000000002,1.2364551918447635,18.414717083333358,3.9680727361172727,1013.0747833333334,0.30045384975598793,1013.6413583333333,0.9370241002318257,1015.6222645833335,1.4887686780836114,0.0,0.0,0.0003178914433333333,0.0005774784862350832,7.947286083333333e-05,0.00030375579251390694,21.9117
2024-01-02 14:00:00,-1.8566132,-2.111206,4.35803,289.64502,295.0617,101465.94,0.0,23.25,80.0,21.9117,16.49502000000001,1014.6594,0.0,2.8114415072788264,221.32868263365356,71.3605422266458,14,2,1,2024,2,2024-01-02,0,-0.4999999999999997,-0.8660254037844388,0.03439806061360801,0.9994082116062598,22.59094000000005,22.54516000000001,23.58495000000005,25.02972,14.868300000000032,20.43383,1013.8656,1013.3356,1012.74625,1014.1275,1017.27875,1015.2119,2.36910358273677,2.0030620665791585,0.61505537257412,1.7379629554266167,0.991253172951594,1.914274588304541,16.591330000000028,16.72994,16.32824000000005,15.90640000000002,13.46980000000002,16.15536000000003,22.907016666666703,0.5875535340999561,23.775578333333357,1.1637009586730322,18.428081250000023,3.9821374608087856,1013.3158166666667,0.559937175791228,1013.3998916666668,0.5082223572563378,1015.6088520833333,1.5036324659677907,0.0,0.0,7.947285999999999e-05,0.0001946679553996436,7.947286083333333e-05,0.00030375579251390694,18.42022000000003
2024-01-02 15:00:00,-2.3986053,-1.7322083,4.750297,288.75278,291.57022,101557.44,0.0,23.25,80.0,18.42022000000003,15.602779999999996,1015.5744,0.0,2.958691092320552,234.16419560324536,83.65524694062707,15,2,1,2024,2,2024-01-02,0,-0.7071067811865471,-0.7071067811865479,0.03439806061360801,0.9994082116062598,21.9117,22.59094000000005,22.54516000000001,25.26718,14.85238000000004,18.208640000000003,1014.6594,1013.8656,1013.3356,1013.1819,1017.63,1015.845,2.8114415072788264,2.36910358273677,2.0030620665791585,1.4650464239055945,0.8707842273837304,1.9535755383473277,16.49502000000001,16.591330000000028,16.72994,15.35730000000001,13.486540000000048,14.813350000000014,22.349266666666683,0.3796345518170632,23.255908333333355,1.1875882513803222,18.489659166666694,4.025690320480201,1013.9535333333333,0.6662663231267407,1013.4885416666666,0.6784164269939118,1015.58583125,1.514166622903589,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,18.267100000000028
2024-01-02 16:00:00,-2.739151,-1.2045746,4.907631,288.98013,291.4171,101613.125,0.0,23.25,80.0,18.267100000000028,15.830129999999995,1016.13125,0.0,2.992314851041942,246.261929737436,85.69972206250962,16,2,1,2024,2,2024-01-02,0,-0.8660254037844384,-0.5000000000000004,0.03439806061360801,0.9994082116062598,18.42022000000003,21.9117,22.59094000000005,23.63552000000004,15.69607000000002,18.301500000000036,1015.5744,1014.6594,1013.8656,1013.1425,1018.0481,1016.4456,2.958691092320552,2.8114415072788264,2.36910358273677,0.6735502488360954,0.4383212252566655,1.9678900880026864,15.602779999999996,16.49502000000001,16.591330000000028,15.748000000000047,14.163960000000031,14.871759999999997,20.97428666666669,2.2378078889246327,22.114748333333363,1.9275383441313452,18.498475000000028,4.025279809713477,1014.6998,0.8551160622975269,1013.8872916666668,1.0586794360972516,1015.5745562500001,1.5131600125385565,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,17.103170000000034
2024-01-02 17:00:00,-2.8101044,-0.7252655,4.715627,288.55753,290.25317,101569.5,0.0,23.25,80.0,17.103170000000034,15.407530000000008,1015.695,0.0,2.9021882751450865,255.5282288504985,89.75981348912842,17,2,1,2024,2,2024-01-02,0,-0.9659258262890683,-0.25881904510252063,0.03439806061360801,0.9994082116062598,18.267100000000028,18.42022000000003,21.9117,23.58495000000005,19.35170000000005,16.28576000000004,1016.13125,1015.5744,1014.6594,1012.74625,1017.56875,1016.51625,2.992314851041942,2.958691092320552,2.8114415072788264,0.61505537257412,0.7561172479454835,1.9809124973001029,15.830129999999995,15.602779999999996,16.49502000000001,16.32824000000005,15.46407000000005,14.119470000000035,19.533006666666683,2.061431035502579,21.220011666666693,2.2919576505373334,18.497041666666693,4.025359122529013,1015.4550166666667,0.7431519971259396,1014.3854166666666,1.3111730643455284,1015.5614583333332,1.506638895721508,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,16.525170000000003
2024-01-02 18:00:00,-2.5556793,-0.36473083,4.3345957,288.45258,289.67517,101572.69,0.0,23.25,80.0,16.525170000000003,15.302580000000034,1015.7269,0.0,2.581574183090809,261.8779437314704,92.48728862023351,18,2,1,2024,2,2024-01-02,0,-1.0,-1.8369701987210297e-16,0.03439806061360801,0.9994082116062598,17.103170000000034,18.267100000000028,18.42022000000003,22.54516000000001,21.700770000000038,16.06450000000001,1015.695,1016.13125,1015.5744,1013.3356,1016.7806,1016.35875,2.9021882751450865,2.992314851041942,2.958691092320552,2.0030620665791585,1.3363882531065965,1.886119105325244,15.407530000000008,15.830129999999995,15.602779999999996,16.72994,16.41726,13.949550000000045,17.930163333333365,0.7202776642610025,20.139715000000024,2.474613344308546,18.531100416666693,4.009261783689362,1015.8002166666666,0.2929562950887958,1014.876875,1.1112900079406338,1015.5272395833332,1.4932777142025673,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,16.457100000000025
2024-01-02 19:00:00,-2.3914337,-0.08406067,4.4679537,288.43658,289.6071,101532.625,0.0,23.25,80.0,16.457100000000025,15.286580000000017,1015.32625,0.0,2.392910641402336,267.986839676296,92.79318472146018,19,2,1,2024,2,2024-01-02,0,-0.9659258262890684,0.2588190451025203,0.03439806061360801,0.9994082116062598,16.525170000000003,17.103170000000034,18.267100000000028,22.59094000000005,22.26077000000004,16.181970000000035,1015.7269,1015.695,1016.13125,1013.8656,1015.3144,1015.8531,2.581574183090809,2.9021882751450865,2.992314851041942,2.36910358273677,1.5778437918969197,1.7083496582630764,15.302580000000034,15.407530000000008,15.830129999999995,16.591330000000028,15.91754000000003,13.947720000000004,17.298480000000023,0.8872370192344153,19.136383333333356,2.5241742938289047,18.550295000000027,3.9980263500762923,1015.8510499999999,0.2431839478641587,1015.2754249999999,0.8448418394875725,1015.5009125,1.4835184612388126,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,16.16323
2024-01-02 20:00:00,-1.936966,0.13032532,3.8846898,288.2992,289.31323,101517.06,0.0,23.25,80.0,16.16323,15.149200000000008,1015.1706,0.0,1.94134540311329,273.8492432941517,93.71563418524175,20,2,1,2024,2,2024-01-02,0,-0.8660254037844386,0.5000000000000001,0.03439806061360801,0.9994082116062598,16.457100000000025,16.525170000000003,17.103170000000034,21.9117,25.02972,15.188379999999997,1015.32625,1015.7269,1015.695,1014.6594,1014.1275,1015.84,2.392910641402336,2.581574183090809,2.9021882751450865,2.8114415072788264,1.7379629554266167,1.6176781939891662,15.286580000000017,15.302580000000034,15.407530000000008,16.49502000000001,15.90640000000002,13.337950000000037,16.695146666666687,0.35499388957176237,18.114076666666687,2.041137487820607,18.561758750000028,3.9913291127613926,1015.5827166666667,0.2226786155701018,1015.5188666666667,0.4956172410897667,1015.4789604166666,1.4819776309683352,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,14.62533000000002
2024-01-02 21:00:00,-1.914978,0.69181824,3.1207042,287.1269,287.77533,101486.375,0.0,23.25,80.0,14.62533000000002,13.9769,1014.86375,0.0,2.0361122802244225,289.8631122964144,95.8925102276908,21,2,1,2024,2,2024-01-02,0,-0.7071067811865477,0.7071067811865474,0.03439806061360801,0.9994082116062598,16.16323,16.457100000000025,16.525170000000003,18.42022000000003,25.26718,14.69457,1015.1706,1015.32625,1015.7269,1015.5744,1013.1819,1015.5756,1.94134540311329,2.392910641402336,2.581574183090809,2.958691092320552,1.4650464239055945,1.5696387337019944,15.149200000000008,15.286580000000017,15.302580000000034,15.602779999999996,15.35730000000001,13.280240000000047,16.381833333333343,0.19235109626222438,17.155998333333354,0.9703181333030334,18.602377500000028,3.960346629382718,1015.4079166666667,0.2870008812394932,1015.6040666666668,0.33681886180178594,1015.45106875,1.4811862601079293,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,15.682150000000036
2024-01-02 22:00:00,-1.637207,1.6577454,3.3312845,287.21185,288.83215,101488.25,0.0,23.25,80.0,15.682150000000036,14.06185000000005,1014.8825,0.0,2.329928447843444,315.3571366911635,90.09161907974196,22,2,1,2024,2,2024-01-02,0,-0.5000000000000004,0.8660254037844384,0.03439806061360801,0.9994082116062598,14.62533000000002,16.16323,16.457100000000025,18.267100000000028,23.63552000000004,13.586880000000008,1014.86375,1015.1706,1015.32625,1016.13125,1013.1425,1015.79875,2.0361122802244225,1.94134540311329,2.392910641402336,2.992314851041942,0.6735502488360954,1.3556557277126364,13.9769,15.149200000000008,15.286580000000017,15.830129999999995,15.748000000000047,13.186200000000042,15.748553333333348,0.9837748150025304,16.523516666666684,1.192762661884874,18.59949250000003,3.963341214367812,1015.1202,0.23533313089967686,1015.4856249999999,0.45392792682183003,1015.4214083333333,1.4857045535238975,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,15.01120000000003
2024-01-02 23:00:00,-1.3401642,2.3280182,3.9767022,286.30487,288.1612,101433.375,0.0,23.25,80.0,15.01120000000003,13.154870000000017,1014.33375,0.0,2.6862071443752957,330.0723683840361,88.6674016310846,23,2,1,2024,2,2024-01-02,0,-0.25881904510252157,0.9659258262890681,0.03439806061360801,0.9994082116062598,15.682150000000036,14.62533000000002,16.16323,17.103170000000034,23.58495000000005,13.296660000000031,1014.8825,1014.86375,1015.1706,1015.695,1012.74625,1015.8419,2.329928447843444,2.0361122802244225,1.94134540311329,2.9021882751450865,0.61505537257412,1.32693686693137,14.06185000000005,13.9769,15.149200000000008,15.407530000000008,16.32824000000005,12.95750000000004,15.490236666666684,0.7867065196966734,16.092691666666685,0.8564540596766929,18.686795416666694,3.8701048878022823,1014.9722833333334,0.1720029529760052,1015.2775,0.3787571372247672,1015.38323125,1.4873578876074436,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,15.81304
2024-01-03 00:00:00,-1.0558472,2.7030334,4.2285323,286.39056,288.96304,101485.81,0.0,23.25,80.0,15.81304,13.240560000000016,1014.8581,0.0,2.9019308867137754,338.6636045564313,84.6954950585978,0,3,1,2024,3,2024-01-03,0,0.0,1.0,0.051584366869408364,0.9986686402879997,15.01120000000003,15.682150000000036,14.62533000000002,16.525170000000003,22.54516000000001,14.312100000000044,1014.33375,1014.8825,1014.86375,1015.7269,1013.3356,1015.8269,2.6862071443752957,2.329928447843444,2.0361122802244225,2.581574183090809,2.0030620665791585,1.4178206844042394,13.154870000000017,14.06185000000005,13.9769,15.302580000000034,16.72994,13.334600000000025,15.106226666666695,0.5347800282670121,15.744030000000018,0.7857144262135052,18.758234583333362,3.781081792106568,1014.6933333333333,0.3115493874694782,1015.050625,0.4743013944198572,1015.3203916666666,1.498950829142704,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,15.933860000000038
2024-01-03 01:00:00,-0.59368896,2.727066,4.228571,286.26324,289.08386,101533.0,0.0,23.25,80.0,15.933860000000038,13.11324000000002,1015.33,0.0,2.79094169584065,347.71820431145915,83.3488018481821,1,3,1,2024,3,2024-01-03,0,0.25881904510252074,0.9659258262890683,0.051584366869408364,0.9986686402879997,15.81304,15.01120000000003,15.682150000000036,16.457100000000025,22.59094000000005,14.335700000000031,1014.8581,1014.33375,1014.8825,1015.32625,1013.8656,1016.47875,2.9019308867137754,2.6862071443752957,2.329928447843444,2.392910641402336,2.36910358273677,1.4176507441389798,13.240560000000016,13.154870000000017,14.06185000000005,15.286580000000017,16.591330000000028,13.303980000000024,15.502130000000022,0.43016537133981614,15.625341666666685,0.6923578490178984,18.820773750000026,3.7162014254364317,1014.6914499999999,0.3100174309604033,1014.9058250000002,0.34021311666155535,1015.280025,1.4977619273723362,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,16.275840000000017
2024-01-03 02:00:00,-0.3817749,2.0833282,4.300542,286.174,289.42584,101619.125,0.0,23.25,80.0,16.275840000000017,13.024,1016.19125,0.0,2.118019939279432,349.6156284003289,81.07647877369061,2,3,1,2024,3,2024-01-03,0,0.49999999999999994,0.8660254037844387,0.051584366869408364,0.9986686402879997,15.933860000000038,15.81304,15.01120000000003,16.16323,21.9117,14.868300000000032,1015.33,1014.8581,1014.33375,1015.1706,1014.6594,1017.27875,2.79094169584065,2.9019308867137754,2.6862071443752957,1.94134540311329,2.8114415072788264,0.991253172951594,13.11324000000002,13.240560000000016,13.154870000000017,15.149200000000008,16.49502000000001,13.46980000000002,15.586033333333356,0.5014722214971239,15.53813500000002,0.5923729528177555,18.887363750000027,3.6459953181190734,1014.8406166666667,0.49835506000497354,1014.9064500000001,0.34114211994208976,1015.2321604166667,1.4759854428095989,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,16.521140000000003
2024-01-03 03:00:00,-0.2175293,2.254654,5.4149876,286.29993,289.67114,101685.25,0.0,23.25,80.0,16.521140000000003,13.14993000000004,1016.8525,0.0,2.265123320279602,354.4891528691011,80.4796712688723,3,3,1,2024,3,2024-01-03,0,0.7071067811865475,0.7071067811865476,0.051584366869408364,0.9986686402879997,16.275840000000017,15.933860000000038,15.81304,14.62533000000002,18.42022000000003,14.85238000000004,1016.19125,1015.33,1014.8581,1014.86375,1015.5744,1017.63,2.118019939279432,2.79094169584065,2.9019308867137754,2.0361122802244225,2.958691092320552,0.8707842273837304,13.024,13.11324000000002,13.240560000000016,13.9769,15.602779999999996,13.486540000000048,16.00758000000002,0.24004570148190155,15.556903333333358,0.6173945225110901,18.946011250000026,3.589417519309291,1015.4597833333333,0.6759844789876716,1015.0765583333333,0.6307463003580197,1015.1868479166668,1.4262798401004977,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,16.78576000000004
2024-01-03 04:00:00,0.09799194,2.3978882,6.1229825,286.04202,289.93576,101729.75,0.0,23.25,80.0,16.78576000000004,12.892020000000002,1017.2975,0.0,2.3998896307964257,2.340143402738136,77.81602545529302,4,3,1,2024,3,2024-01-03,0,0.8660254037844386,0.5000000000000001,0.051584366869408364,0.9986686402879997,16.521140000000003,16.275840000000017,15.933860000000038,15.682150000000036,18.267100000000028,15.69607000000002,1016.8525,1016.19125,1015.33,1014.8825,1016.13125,1018.0481,2.265123320279602,2.118019939279432,2.79094169584065,2.329928447843444,2.992314851041942,0.4383212252566655,13.14993000000004,13.024,13.11324000000002,14.06185000000005,15.830129999999995,14.163960000000031,16.243613333333354,0.294963333540396,15.872871666666688,0.5232184113892409,19.015542916666693,3.522204528579128,1016.1245833333332,0.7634362421525948,1015.4080166666668,0.9421993561160485,1015.1544520833332,1.3763297631961833,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,20.77868000000001
2024-01-03 05:00:00,0.5669098,2.572403,7.144019,287.28442,293.92868,101670.125,0.0,23.25,80.0,20.77868000000001,14.134420000000034,1016.70125,0.0,2.6341305806176427,12.428261171722228,65.73829030844881,5,3,1,2024,3,2024-01-03,0,0.9659258262890683,0.25881904510252074,0.051584366869408364,0.9986686402879997,16.78576000000004,16.521140000000003,16.275840000000017,15.01120000000003,17.103170000000034,19.35170000000005,1017.2975,1016.8525,1016.19125,1014.33375,1015.695,1017.56875,2.3998896307964257,2.265123320279602,2.118019939279432,2.6862071443752957,2.9021882751450865,0.7561172479454835,12.892020000000002,13.14993000000004,13.024,13.154870000000017,15.407530000000008,15.46407000000005,16.527580000000018,0.2550209928612748,16.056806666666688,0.626543754215684,19.06094666666669,3.4843739656340595,1016.7804166666666,0.5566365697940356,1015.8105166666666,1.1628104001365556,1015.1231770833333,1.3148731842449972,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,22.714260000000024
2024-01-03 06:00:00,1.0335693,2.5836487,7.74519,287.54144,295.86426,101612.875,0.0,23.25,80.0,22.714260000000024,14.391440000000046,1016.12875,0.0,2.782715598639965,21.803508939826315,59.38566095995571,6,3,1,2024,3,2024-01-03,0,1.0,6.123233995736766e-17,0.051584366869408364,0.9986686402879997,20.77868000000001,16.78576000000004,16.521140000000003,15.81304,16.525170000000003,21.700770000000038,1016.70125,1017.2975,1016.8525,1014.8581,1015.7269,1016.7806,2.6341305806176427,2.3998896307964257,2.265123320279602,2.9019308867137754,2.581574183090809,1.3363882531065965,14.134420000000034,12.892020000000002,13.14993000000004,13.240560000000016,15.302580000000034,16.41726,18.028526666666682,2.3853749084228397,17.018053333333352,1.8773177104226793,19.12040416666669,3.501683136194983,1016.9504166666666,0.3099504328631105,1016.2051,0.9422345965837104,1015.0870312500001,1.2552954790569153,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,23.350430000000017
2024-01-03 07:00:00,1.401947,2.226059,6.741231,287.11316,296.50043,101460.19,0.0,23.25,80.0,23.350430000000017,13.963160000000016,1014.6019,0.0,2.630740211858632,32.202263753930424,55.58041110342562,7,3,1,2024,3,2024-01-03,0,0.9659258262890683,-0.25881904510252063,0.051584366869408364,0.9986686402879997,22.714260000000024,20.77868000000001,16.78576000000004,15.933860000000038,16.457100000000025,22.26077000000004,1016.12875,1016.70125,1017.2975,1015.33,1015.32625,1015.3144,2.782715598639965,2.6341305806176427,2.3998896307964257,2.79094169584065,2.392910641402336,1.5778437918969197,14.391440000000046,14.134420000000034,12.892020000000002,13.11324000000002,15.286580000000017,15.91754000000003,20.092900000000025,3.0231603858875795,18.16825666666669,2.852315408124884,19.16263291666669,3.5400550449312664,1016.7091666666666,0.5844152169751503,1016.4168749999999,0.6872202840060898,1015.0598708333333,1.2237137584375744,0.0,0.0,0.0,0.0,7.947286083333333e-05,0.00030375579251390694,25.260400000000004
2024-01-03 08:00:00,1.3847809,1.403244,6.4851637,286.44836,298.4104,101347.5,0.0,23.25,80.0,25.260400000000004,13.298360000000002,1013.475,0.0,1.9714745406778167,44.62057647220757,47.47172484063587,8,3,1,2024,3,2024-01-03,0,0.8660254037844387,-0.4999999999999998,0.051584366869408364,0.9986686402879997,23.350430000000017,22.714260000000024,20.77868000000001,16.275840000000017,16.16323,25.02972,1014.6019,1016.12875,1016.70125,1016.19125,1015.1706,1014.1275,2.630740211858632,2.782715598639965,2.6341305806176427,2.118019939279432,1.94134540311329,1.7379629554266167,13.963160000000016,14.391440000000046,14.134420000000034,13.024,15.149200000000008,15.90640000000002,22.28112333333335,1.3394700611187176,19.404351666666685,3.2672105177255752,19.20803541666669,3.5881779397142495,1015.8106333333332,1.0852263661708852,1016.2955249999999,0.9365725432391029,1015.0301833333333,1.2259110752789308,0.0,0.0,0.0,0.0,1.9868214999999998e-05,9.733397769982123e-05,25.3535
2024-01-03 09:00:00,1.1317291,0.6773987,5.531078,286.2275,298.5035,101264.69,7.1525574e-06,23.25,80.0,25.3535,13.077500000000043,1012.6469,0.0071525574,1.3189692015162826,59.09728619965392,46.53412432627124,9,3,1,2024,3,2024-01-03,0,0.7071067811865476,-0.7071067811865475,0.051584366869408364,0.9986686402879997,25.260400000000004,23.350430000000017,22.714260000000024,16.521140000000003,14.62533000000002,25.26718,1013.475,1014.6019,1016.12875,1016.8525,1014.86375,1013.1819,1.9714745406778167,2.630740211858632,2.782715598639965,2.265123320279602,2.0361122802244225,1.4650464239055945,13.298360000000002,13.963160000000016,14.391440000000046,13.14993000000004,13.9769,15.35730000000001,23.775030000000015,1.3251117292138146,20.90177833333335,3.5895771321224683,19.217647083333357,3.6047213590964162,1014.7352166666666,1.3318886086429873,1015.8428166666666,1.4900107136077292,1015.0029958333334,1.2537205731871888,0.0,0.0,0.0,0.0,0.0,0.0,23.160500000000013
2024-01-03 10:00:00,1.0884552,-0.2803955,4.359743,287.96112,296.3105,101276.44,0.0,23.25,80.0,23.160500000000013,14.811120000000017,1012.7644,0.0,1.1239912627895692,104.44580430373384,59.389390697352354,10,3,1,2024,3,2024-01-03,0,0.49999999999999994,-0.8660254037844387,0.051584366869408364,0.9986686402879997,25.3535,25.260400000000004,23.350430000000017,16.78576000000004,15.682150000000036,23.63552000000004,1012.6469,1013.475,1014.6019,1017.2975,1014.8825,1013.1425,1.3189692015162826,1.9714745406778167,2.630740211858632,2.3998896307964257,2.329928447843444,0.6735502488360954,13.077500000000043,13.298360000000002,13.963160000000016,12.892020000000002,14.06185000000005,15.748000000000047,24.654776666666674,1.1305560899988012,22.37383833333335,3.2264962316941395,19.22124375000002,3.6110573051547408,1013.5746,0.981298308365125,1015.1418833333332,1.8626452863241683,1014.9807041666667,1.2916895380041284,0.0023841858,0.00412953094028425,0.0011920929,0.002920019330994653,0.000298023225,0.0014600096654973265,22.61940000000004
2024-01-03 11:00:00,0.74494934,-1.6961823,3.3974485,288.58838,295.7694,101321.06,9.1552734e-05,23.25,80.0,22.61940000000004,15.438379999999997,1013.2106,0.091552734,1.852561446754122,156.28931317500655,63.892735945070136,11,3,1,2024,3,2024-01-03,0,0.258819045102521,-0.9659258262890682,0.051584366869408364,0.9986686402879997,23.160500000000013,25.3535,25.260400000000004,20.77868000000001,15.01120000000003,23.58495000000005,1012.7644,1012.6469,1013.475,1016.70125,1014.33375,1012.74625,1.1239912627895692,1.3189692015162826,1.9714745406778167,2.6341305806176427,2.6862071443752957,0.61505537257412,14.811120000000017,13.077500000000043,13.298360000000002,14.134420000000034,13.154870000000017,16.32824000000005,24.591466666666673,1.2401274544712653,23.436295000000012,1.7129344279772787,19.201451250000023,3.587032229549771,1012.9621000000001,0.44805286518507925,1014.3863666666666,1.7278974795008415,1014.96495,1.3171391229210216,0.0023841858,0.00412953094028425,0.0011920929,0.002920019330994653,0.000298023225,0.0014600096654973265,22.220880000000022
2024-01-03 12:00:00,0.0026550293,-2.5828247,4.587652,288.37732,295.37088,101315.94,0.0,23.25,80.0,22.220880000000022,15.22732000000002,1013.1594,0.0,2.582826064625854,179.94110249921664,64.57886919031841,12,3,1,2024,3,2024-01-03,0,1.2246467991473532e-16,-1.0,0.051584366869408364,0.9986686402879997,22.61940000000004,23.160500000000013,25.3535,22.714260000000024,15.81304,22.54516000000001,1013.2106,1012.7644,1012.6469,1016.12875,1014.8581,1013.3356,1.852561446754122,1.1239912627895692,1.3189692015162826,2.782715598639965,2.9019308867137754,2.0030620665791585,15.438379999999997,14.811120000000017,13.077500000000043,14.391440000000046,13.240560000000016,16.72994,23.71113333333335,1.447834073135915,23.743081666666683,1.241806214550599,19.16122000000002,3.54084779854744,1012.8739666666667,0.2973937849618319,1013.8045916666666,1.335748329744485,1014.9842979166666,1.2861774476494499,0.0329017638,0.050918974836410835,0.0164508819,0.03690331445414779,0.004112720475,0.018681675405854643,22.080960000000005
